index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_0_572.jpg,39.87273659,-105.062762,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_8_572.jpg,427.2839279,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_1_572.jpg,39.86496083,-105.0805955,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_11_572.jpg,119.9599892,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_2_572.jpg,39.86784055,-105.0789465,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_7_572.jpg,330.3724,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_3_572.jpg,39.86651295,-105.061328,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_0_572.jpg,701.8302605,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_4_572.jpg,39.88387266,-105.0723898,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_5_572.jpg,75.64016094,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_5_572.jpg,39.88320735,-105.0721997,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_4_572.jpg,75.64016094,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_6_572.jpg,39.8965983,-105.0787678,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_12_572.jpg,726.7016966,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_7_572.jpg,39.87080736,-105.0792408,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_2_572.jpg,330.3724,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_8_572.jpg,39.87363528,-105.0676184,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_0_572.jpg,427.2839279,FALSE,NA,,,,,,,,
572,Colorado,CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/572/log_file.txt,IMG_9_572.jpg,39.87768706,-105.0759928,CO,234,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,59,9827,8059009827,98.27,Census Tract 98.27,G5020,S,4390342,157334,39.8758497,-105.0731784,CO,1400000US08059009827,98.27,Jefferson County,lowPov,2.6,6106,0.8544055028,0.008024893547,0.0099901736,0.07484441533,0,0.006223386833,0.04651162791,0.1293809368,0.7723550606,8,G0800590009827,2020,8059009827,4,8,Colorado,8,Jefferson County,59,NA,NA,NA,NA,NA,NA,9827,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4390342,157334,98.27,Census Tract 98.27,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Jefferson County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_5_572.jpg,693.5169109,FALSE,NA,,,,,,,,
