index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_0_438.jpg,30.37580136,-91.03400779,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_5_438.jpg,33.98018592,TRUE,NA,,,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_1_438.jpg,30.33149749,-91.01456186,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_7_438.jpg,1463.821751,FALSE,NA,,1,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_2_438.jpg,30.37099,-91.04723761,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_8_438.jpg,648.2583201,FALSE,NA,,1,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_3_438.jpg,30.38789179,-91.04576704,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_12_438.jpg,256.4946086,FALSE,NA,,,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_4_438.jpg,30.35347809,-91.02903014,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_11_438.jpg,559.6425067,FALSE,NA,,1,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_5_438.jpg,30.37588286,-91.03434858,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_0_438.jpg,33.98018592,TRUE,NA,,,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_6_438.jpg,30.33823517,-91.00130003,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_7_438.jpg,791.6279499,FALSE,NA,,,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_7_438.jpg,30.34311016,-91.00731586,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_6_438.jpg,791.6279499,FALSE,NA,,,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_8_438.jpg,30.368141,-91.04134835,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_9_438.jpg,73.86443363,FALSE,NA,,,,,,,,
438,Louisiana,LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/LA/export/StreetView_Images_09.21.2022192147/438/log_file.txt,IMG_9_438.jpg,30.36852428,-91.04071982,LA,394,/Users/npcamp/Downloads/ACSTractPovertyRates/LA/export/StreetView_Images_03.08.2022195855/dbf_info.csv,22,33,4022,22033004022,40.22,Census Tract 40.22,G5020,S,16147596,0,30.3623828,-91.0298573,LA,1400000US22033004022,40.22,East Baton Rouge Parish,lowPov,3.1,4606,0.5972644377,0.2008250109,0.008250108554,0.126791142,0,0.06317846287,0.003690838037,0.1048632219,0.5555796787,22,G2200330004022,2020,22033004022,3,7,Louisiana,22,East Baton Rouge Parish,33,NA,NA,NA,NA,NA,NA,4022,NA,NA,NA,NA,NA,NA,NA,NA,12940,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16147596,0,40.22,Census Tract 40.22,NA,NA,"Baton Rouge, LA",Metropolitan Statistical Area,,,East Baton Rouge Parish,Louisiana,Central,"Baton Rouge, LA",1,IMG_8_438.jpg,73.86443363,FALSE,NA,,,,,,,,
