index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_0_1308.jpg,39.74709243976796,-104.99705963395304,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_13_1308.jpg,85.3729255712487,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_1_1308.jpg,39.74604083131038,-104.99823328934393,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_13_1308.jpg,105.75137512444103,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_2_1308.jpg,39.74482848839244,-104.99297762157278,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_6_1308.jpg,26.431904117922944,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_3_1308.jpg,39.74541489353557,-104.99638207786235,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_8_1308.jpg,113.56431210139367,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_4_1308.jpg,39.74226568736736,-104.99544822645302,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_10_1308.jpg,149.1563303760956,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_5_1308.jpg,39.744006287133175,-104.99541686718543,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_7_1308.jpg,39.40696559588419,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_6_1308.jpg,39.74482031257178,-104.99266941898735,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_2_1308.jpg,26.431904117922944,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_7_1308.jpg,39.743689094188255,-104.99562314910443,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_5_1308.jpg,39.40696559588419,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_8_1308.jpg,39.74442748564371,-104.99672774009316,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_3_1308.jpg,113.56431210139367,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
1308,Colorado,CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/1308/log_file.txt,IMG_9_1308.jpg,39.74223859527086,-104.99106265871985,CO,242,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,31,1707,8031001707,17.07,Census Tract 17.07,G5020,S,638896,0,39.743359,-104.9948428,CO,1400000US08031001707,17.07, Denver County,highPov,34.9,2047,0.808988764044944,0.0429897410845139,0,0.0459208597948217,0,0.0649731314118222,0.0371275036638984,0.114313629702003,0.78505129457743,8,G0800310001707,2020,8031001707,4,8,Colorado,8,Denver County,31,NA,NA,NA,NA,NA,NA,1707,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638896,0,17.07,Census Tract 17.07,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Denver County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_14_1308.jpg,277.3671934437443,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
