index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_0_4023.jpg,26.20588618455708,-80.22140406527195,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_8_4023.jpg,253.31796599665344,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_1_4023.jpg,26.20510857621255,-80.22451542144469,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_9_4023.jpg,164.6753120014382,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_2_4023.jpg,26.20188977109798,-80.23598193626363,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_5_4023.jpg,89.66407098781691,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_3_4023.jpg,26.205843289711396,-80.22631030997945,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_9_4023.jpg,90.29512646708815,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_4_4023.jpg,26.206988869660425,-80.22779793004119,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_3_4023.jpg,195.48206031489536,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_5_4023.jpg,26.202662408250244,-80.23571494665794,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_2_4023.jpg,89.66407098781691,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_6_4023.jpg,26.205658183513986,-80.22916469281351,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_4_4023.jpg,200.98234196535236,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_7_4023.jpg,26.207532397346007,-80.22368629577333,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_8_4023.jpg,92.36788394741158,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_8_4023.jpg,26.20670225857551,-80.22377176714005,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_7_4023.jpg,92.36788394741158,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4023,Florida,FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4023/log_file.txt,IMG_9_4023.jpg,26.20627149040732,-80.22554158503122,FL,296,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,60127,12011060127,601.27,Census Tract 601.27,G5020,S,1321343,0,26.2047665,-80.2282744,FL,1400000US12011060127,601.27, Broward County,lowPov,13.7,2911,0.424596358639643,0.529027825489523,0,0.00961868773617314,0,0.0223290965304019,0.0144280316042597,0.212641703881828,0.223634489866025,12,G1200110060127,2020,12011060127,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,60127,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321343,0,601.27,Census Tract 601.27,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_3_4023.jpg,90.29512646708815,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
