index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_0_1808.jpg,43.04811334,-83.72701186,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_10_1808.jpg,62.22175744,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_1_1808.jpg,43.04904853,-83.72638025,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_0_1808.jpg,115.9410784,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_2_1808.jpg,43.0536325,-83.72626905,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_5_1808.jpg,157.0099086,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_3_1808.jpg,43.04635229,-83.72593356,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_10_1808.jpg,206.9494198,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_4_1808.jpg,43.05076197,-83.7141382,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_13_1808.jpg,535.7983908,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_5_1808.jpg,43.05242644,-83.72727375,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_2_1808.jpg,157.0099086,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_6_1808.jpg,43.05290246,-83.73299871,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_9_1808.jpg,69.54616885,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_7_1808.jpg,43.04640533,-83.73106217,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_10_1808.jpg,319.4880739,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_8_1808.jpg,43.05275072,-83.73057092,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_9_1808.jpg,165.7121822,FALSE,NA,,,,,,,,
1808,Michigan,MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1808/log_file.txt,IMG_9_1808.jpg,43.05336545,-83.73242417,MI,508,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,700,26049000700,7,Census Tract 7,G5020,S,1378047,0,43.0501011,-83.7233706,MI,1400000US26049000700,7,Genesee County,highPov,34.6,2153,0.009753831863,0.9902461681,0,0,0,0,0,0,0.009753831863,26,G2600490000700,2020,26049000700,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,700,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378047,0,7,Census Tract 7,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_6_1808.jpg,69.54616885,FALSE,NA,,,,,,,,
