index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_0_109.jpg,27.50960165,-99.45740585,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_8_109.jpg,55.96377417,FALSE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_1_109.jpg,27.5069398,-99.45905854,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_9_109.jpg,11.61342799,TRUE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_2_109.jpg,27.50802891,-99.46209048,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_11_109.jpg,78.75626128,FALSE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_3_109.jpg,27.50216483,-99.46124345,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_5_109.jpg,282.1905453,FALSE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_4_109.jpg,27.49987197,-99.44848767,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_14_109.jpg,65.56742553,FALSE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_5_109.jpg,27.49964623,-99.46082119,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_3_109.jpg,282.1905453,FALSE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_6_109.jpg,27.49902198,-99.44794873,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_4_109.jpg,108.2019276,FALSE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_7_109.jpg,27.50121407,-99.44896332,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_4_109.jpg,155.9691604,FALSE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_8_109.jpg,27.50927556,-99.45783837,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_0_109.jpg,55.96377417,FALSE,NA,,,,,,,,
109,Texas,TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/TX/export/StreetView_Images_09.28.2022225125/109/log_file.txt,IMG_9_109.jpg,27.50702879,-99.45912061,TX,786,/Users/npcamp/Downloads/ACSTractPovertyRates/TX/export/StreetView_Images_03.08.2022195554/dbf_info.csv,48,479,1003,48479001003,10.03,Census Tract 10.03,G5020,S,971369,0,27.5065988,-99.4592268,TX,1400000US48479001003,10.03,Webb County,highPov,34.8,3065,0.8681892333,0.04208809135,0,0.04208809135,0,0.02610114192,0.02153344209,0.9017944535,0.02153344209,48,G4804790001003,2020,48479001003,3,7,Texas,48,Webb County,479,NA,NA,NA,NA,NA,NA,1003,NA,NA,NA,NA,NA,NA,NA,NA,29700,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971369,0,10.03,Census Tract 10.03,NA,NA,"Laredo, TX",Metropolitan Statistical Area,,,Webb County,Texas,Central,"Laredo, TX",1,IMG_1_109.jpg,11.61342799,TRUE,NA,,,,,,,,
