index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_0_880.jpg,40.48602878,-74.9101576,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_14_880.jpg,822.412777,FALSE,NA,,1,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_1_880.jpg,40.50751091,-74.92491594,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_11_880.jpg,135.5626739,FALSE,NA,,,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_2_880.jpg,40.46232619,-74.88128,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_4_880.jpg,1106.640702,FALSE,NA,,1,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_3_880.jpg,40.48792909,-74.86714095,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_13_880.jpg,693.442497,FALSE,NA,,1,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_4_880.jpg,40.4692605,-74.87190833,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_7_880.jpg,834.8899586,FALSE,NA,,1,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_5_880.jpg,40.49585791,-74.90745845,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_12_880.jpg,819.9637073,FALSE,NA,,1,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_6_880.jpg,40.47132131,-74.89417996,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_10_880.jpg,436.4675619,FALSE,NA,,,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_7_880.jpg,40.47655059,-74.87431695,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_4_880.jpg,834.8899586,FALSE,NA,,,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_8_880.jpg,40.48994963,-74.87521166,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_13_880.jpg,376.5359642,FALSE,NA,,1,,,,,,
880,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/880/log_file.txt,IMG_9_880.jpg,40.49850675,-74.87160582,NJ,610,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,19,11306,34019011306,113.06,Census Tract 113.06,G5020,S,23497405,23340,40.4862204,-74.8878916,NJ,1400000US34019011306,113.06,Hunterdon County,lowPov,5.6,4045,0.8289245983,0.07367119901,0,0.03831891224,0,7.42E-04,0.05834363412,0.00716934487,0.8224969098,34,G3400190011306,2020,34019011306,1,2,New Jersey,34,Hunterdon County,19,NA,NA,NA,NA,NA,NA,11306,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23497405,23340,113.06,Census Tract 113.06,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Hunterdon County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_13_880.jpg,655.8895111,FALSE,NA,,,,,,,,
