index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_0_4887.jpg,26.028369486709135,-80.25598354739425,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_8_4887.jpg,140.4971617133326,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_1_4887.jpg,26.029422849907878,-80.27050818469786,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_9_4887.jpg,554.3595425780867,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_2_4887.jpg,26.027243655228133,-80.25697933287938,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_8_4887.jpg,80.87085556306397,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_3_4887.jpg,26.02924032109145,-80.24904042219097,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_12_4887.jpg,98.33440860593484,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_4_4887.jpg,26.030579482323997,-80.2646081621828,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_5_4887.jpg,83.22785699913422,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_5_4887.jpg,26.029871069609538,-80.26433144304225,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_4_4887.jpg,83.22785699913422,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_6_4887.jpg,26.02300477491398,-80.2759815207193,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_10_4887.jpg,678.4381215382886,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_7_4887.jpg,26.027702689903126,-80.26261609203848,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_13_4887.jpg,80.68563705229963,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_8_4887.jpg,26.02791585209655,-80.25729432487273,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_2_4887.jpg,80.87085556306397,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
4887,Florida,FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/4887/log_file.txt,IMG_9_4887.jpg,26.026502945231837,-80.26601054988902,FL,301,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,110308,12011110308,1103.08,Census Tract 1103.08,G5020,S,2322819,309136,26.0270878,-80.2656595,FL,1400000US12011110308,1103.08, Broward County,lowPov,9.2,6714,0.475424486148347,0.340184688710158,0,0.0536193029490617,0,0.0633005659815311,0.0674709562109026,0.396633899314864,0.241733690795353,12,G1200110110308,2020,12011110308,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,110308,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2322819,309136,1103.08,Census Tract 1103.08,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_7_4887.jpg,364.8410461409272,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
