index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_0_854.jpg,42.20845188,-72.60045193,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_10_854.jpg,191.1014029,FALSE,NA,,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_1_854.jpg,42.20549993,-72.60813512,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_8_854.jpg,61.47695993,FALSE,NA,,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_2_854.jpg,42.20994332,-72.60653723,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_4_854.jpg,72.62263095,FALSE,NA,,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_3_854.jpg,42.20756134,-72.61312324,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_13_854.jpg,198.7369065,FALSE,NA,,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_4_854.jpg,42.21035893,-72.60585834,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_2_854.jpg,72.62263095,FALSE,NA,1,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_5_854.jpg,42.20596584,-72.60657397,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_8_854.jpg,82.47283646,FALSE,NA,,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_6_854.jpg,42.20797273,-72.6074196,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_11_854.jpg,48.66755575,TRUE,NA,1,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_7_854.jpg,42.20654774,-72.60410305,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_5_854.jpg,214.047388,FALSE,NA,,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_8_854.jpg,42.20554071,-72.60739272,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_1_854.jpg,61.47695993,FALSE,NA,,,,,,,,
854,Massachusetts,MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MA/export/StreetView_Images_09.21.2022201103/854/log_file.txt,IMG_9_854.jpg,42.20728797,-72.61069465,MA,453,/Users/npcamp/Downloads/ACSTractPovertyRates/MA/export/StreetView_Images_03.08.2022200124/dbf_info.csv,25,13,811700,25013811700,8117,Census Tract 8117,G5020,S,855247,266028,42.2097753,-72.6050354,MA,1400000US25013811700,8117,Hampden County,highPov,45,2376,0.7213804714,0.001683501684,0.01851851852,0.01683501684,0,0.1182659933,0.1233164983,0.8143939394,0.1506734007,25,G2500130811700,2020,25013811700,1,1,Massachusetts,25,Hampden County,13,NA,NA,NA,NA,NA,NA,811700,NA,NA,NA,NA,NA,NA,NA,NA,44140,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,855247,265674,8117,Census Tract 8117,NA,NA,"Springfield, MA",Metropolitan Statistical Area,,,Hampden County,Massachusetts,Central,"Springfield, MA",1,IMG_12_854.jpg,174.8491963,FALSE,NA,,,,,,,,
