index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_0_358.jpg,40.69935090524498,-74.4881775896006,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_13_358.jpg,1911.3040291413681,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_1_358.jpg,40.69388445712776,-74.45554947580105,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_3_358.jpg,626.0055915176218,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_2_358.jpg,40.67008345593677,-74.49380810391565,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_8_358.jpg,661.155063622382,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_3_358.jpg,40.68934589040855,-74.4511566737672,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_4_358.jpg,492.97496615915117,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_4_358.jpg,40.68820644969577,-74.45679326950787,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_7_358.jpg,467.5620302682484,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_5_358.jpg,40.66955799481604,-74.48331938095315,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_14_358.jpg,470.78151714561096,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_6_358.jpg,40.68056628717129,-74.47746891374898,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_11_358.jpg,674.402936471812,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_7_358.jpg,40.68669903536816,-74.46195785806337,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_4_358.jpg,467.5620302682484,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_8_358.jpg,40.666618126555136,-74.48744983286421,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_5_358.jpg,478.0769881354108,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NewJersey,NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NJ/export/StreetView_Images_09.21.2022202330/358/log_file.txt,IMG_9_358.jpg,40.671399911481174,-74.47098166995008,NJ,600,/Users/npcamp/Downloads/ACSTractPovertyRates/NJ/export/StreetView_Images_03.08.2022200309/dbf_info.csv,34,27,44102,34027044102,441.02,Census Tract 441.02,G5020,S,22587391,531679,40.694323,-74.4776245,NJ,1400000US34027044102,441.02, Morris County,lowPov,6.1,5675,0.923348017621145,0,0,0.0509251101321586,0,0.0105726872246696,0.0151541850220264,0.0844052863436123,0.849867841409692,34,G3400270044102,2020,34027044102,1,2,New Jersey,34,Morris County,27,NA,NA,NA,NA,NA,NA,44102,NA,NA,NA,NA,NA,NA,NA,NA,35620,1,408,35084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22587391,531679,441.02,Census Tract 441.02,35084,408,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan Statistical Area,"Newark, NJ-PA","New York-Newark, NY-NJ-CT-PA",Morris County,New Jersey,Central,"New York-Newark-Jersey City, NY-NJ-PANewark, NJ-PA",1,IMG_10_358.jpg,388.7222290795959,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
