index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_0_2544.jpg,26.18979543,-80.20891413,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_2_2544.jpg,131.3370448,FALSE,NA,,,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_1_2544.jpg,26.19451989,-80.20538908,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_6_2544.jpg,104.2878163,FALSE,NA,,,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_2_2544.jpg,26.19084371,-80.20952767,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_9_2544.jpg,99.39800069,FALSE,NA,,,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_3_2544.jpg,26.19684599,-80.20466466,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_5_2544.jpg,111.7187107,FALSE,NA,,,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_4_2544.jpg,26.19353263,-80.20800031,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_7_2544.jpg,142.639497,FALSE,NA,,1,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_5_2544.jpg,26.19611298,-80.20389709,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_3_2544.jpg,111.7187107,FALSE,NA,,,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_6_2544.jpg,26.1953717,-80.20583311,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_1_2544.jpg,104.2878163,FALSE,NA,,,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_7_2544.jpg,26.19253417,-80.20890124,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_9_2544.jpg,115.4307455,FALSE,NA,,,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_8_2544.jpg,26.18972852,-80.20642134,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_12_2544.jpg,126.3455794,FALSE,NA,,,,,,,,
2544,Florida,FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/FL/export/StreetView_Images_09.28.2022230959/2544/log_file.txt,IMG_9_2544.jpg,26.19149365,-80.20884218,FL,288,/Users/npcamp/Downloads/ACSTractPovertyRates/FL/export/StreetView_Images_03.08.2022200330/dbf_info.csv,12,11,50309,12011050309,503.09,Census Tract 503.09,G5020,S,599305,21380,26.192227,-80.2074463,FL,1400000US12011050309,503.09,Broward County,highPov,38.2,2669,0.4799550393,0.3255901087,0,0.0127388535,0,0.04870738104,0.1330086175,0.63431997,0.01386286999,12,G1200110050309,2020,12011050309,3,5,Florida,12,Broward County,11,NA,NA,NA,NA,NA,NA,50309,NA,NA,NA,NA,NA,NA,NA,NA,33100,1,370,22744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599305,21380,503.09,Census Tract 503.09,22744,370,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan Statistical Area,"Fort Lauderdale-Pompano Beach-Sunrise, FL","Miami-Port St. Lucie-Fort Lauderdale, FL",Broward County,Florida,Central,"Miami-Fort Lauderdale-Pompano Beach, FLFort Lauderdale-Pompano Beach-Sunrise, FL",1,IMG_2_2544.jpg,99.39800069,FALSE,NA,,1,,,,,,
