index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_0_1690.jpg,36.73559735,-119.7375306,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_1_1690.jpg,67.26159794,FALSE,NA,,,,,1,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_1_1690.jpg,36.73544618,-119.7382598,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_0_1690.jpg,67.26159794,FALSE,NA,,,,,,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_2_1690.jpg,36.73018273,-119.7444208,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_5_1690.jpg,135.2253021,FALSE,NA,,,,,,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_3_1690.jpg,36.72892584,-119.7563866,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_12_1690.jpg,145.0733023,FALSE,NA,,,,,,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_4_1690.jpg,36.72863338,-119.7591993,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_3_1690.jpg,253.3378612,FALSE,NA,,,,,,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_5_1690.jpg,36.72963334,-119.745772,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_2_1690.jpg,135.2253021,FALSE,NA,,1,,,,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_6_1690.jpg,36.73358901,-119.7421665,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_10_1690.jpg,252.2258073,FALSE,NA,,,,,,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_7_1690.jpg,36.73150907,-119.7371427,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_8_1690.jpg,128.8722533,FALSE,NA,,,,,,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_8_1690.jpg,36.73192793,-119.7384883,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_7_1690.jpg,128.8722533,FALSE,NA,,,,,,,,
1690,California,CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/1690/log_file.txt,IMG_9_1690.jpg,36.72935453,-119.7543762,CA,97,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,19,1301,6019001301,13.01,Census Tract 13.01,G5020,S,1959392,0,36.7322589,-119.7499923,CA,1400000US06019001301,13.01,Fresno County,highPov,37,5374,0.5627093413,0.003907703759,0.01693338295,0.06754745069,0,0.225158169,0.1237439524,0.8570896911,0.06252326014,6,G0600190001301,2020,6019001301,4,9,California,6,Fresno County,19,NA,NA,NA,NA,NA,NA,1301,NA,NA,NA,NA,NA,NA,NA,NA,23420,1,260,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1959392,0,13.01,Census Tract 13.01,NA,260,"Fresno, CA",Metropolitan Statistical Area,,"Fresno-Madera-Hanford, CA",Fresno County,California,Central,"Fresno, CA",1,IMG_12_1690.jpg,69.25522661,FALSE,NA,,,,,,,,
