index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_0_1278.jpg,39.03392653,-94.21441203,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_3_1278.jpg,147.932952,FALSE,NA,,,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_1_1278.jpg,39.02585619,-94.20241995,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_2_1278.jpg,173.7255377,FALSE,NA,,,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_2_1278.jpg,39.02508296,-94.20416411,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_1_1278.jpg,173.7255377,FALSE,NA,,,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_3_1278.jpg,39.03386526,-94.21611875,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_0_1278.jpg,147.932952,FALSE,NA,,,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_4_1278.jpg,39.03488439,-94.21788226,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_3_1278.jpg,190.0411729,FALSE,NA,,,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_5_1278.jpg,39.03181089,-94.20410095,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_14_1278.jpg,178.9992335,FALSE,NA,,1,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_6_1278.jpg,39.03457731,-94.20812195,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_9_1278.jpg,336.4236038,FALSE,NA,,,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_7_1278.jpg,39.03523733,-94.19005632,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_13_1278.jpg,1018.899425,FALSE,NA,,1,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_8_1278.jpg,39.02573795,-94.19844754,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_13_1278.jpg,290.2030816,FALSE,NA,,,,,,,,
1278,Missouri,MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MO/export/StreetView_Images_09.26.2022193941/1278/log_file.txt,IMG_9_1278.jpg,39.03436495,-94.2119979,MO,573,/Users/npcamp/Downloads/ACSTractPovertyRates/MO/export/StreetView_Images_03.08.2022201200/dbf_info.csv,29,95,14009,29095014009,140.09,Census Tract 140.09,G5020,S,4476339,0,39.0288237,-94.2033488,MO,1400000US29095014009,140.09,Jackson County,lowPov,5.3,3000,0.8946666667,0,0.013,0,0,0,0.09233333333,0.03566666667,0.859,29,G2900950014009,2020,29095014009,2,4,Missouri,29,Jackson County,95,NA,NA,NA,NA,NA,NA,14009,NA,NA,NA,NA,NA,NA,NA,NA,28140,1,312,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4476339,0,140.09,Census Tract 140.09,NA,312,"Kansas City, MO-KS",Metropolitan Statistical Area,,"Kansas City-Overland Park-Kansas City, MO-KS",Jackson County,Missouri,Central,"Kansas City, MO-KS",1,IMG_0_1278.jpg,214.6191084,FALSE,NA,,,,,,,,
