index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_0_1822.jpg,43.07714928,-83.69616183,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_2_1822.jpg,32.39346235,TRUE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_1_1822.jpg,43.08929002,-83.702205,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_8_1822.jpg,627.1025296,FALSE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_2_1822.jpg,43.07744045,-83.69618302,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_0_1822.jpg,32.39346235,TRUE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_3_1822.jpg,43.08691624,-83.72228545,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_10_1822.jpg,345.0733645,FALSE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_4_1822.jpg,43.07869101,-83.70340275,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_13_1822.jpg,347.3791211,FALSE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_5_1822.jpg,43.08535935,-83.69459412,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_13_1822.jpg,697.6249473,FALSE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_6_1822.jpg,43.08947499,-83.72627159,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_12_1822.jpg,428.4464715,FALSE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_7_1822.jpg,43.08723699,-83.71090325,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_8_1822.jpg,248.5076892,FALSE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_8_1822.jpg,43.0893512,-83.70990636,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_7_1822.jpg,248.5076892,FALSE,NA,,,,,,,,
1822,Michigan,MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/1822/log_file.txt,IMG_9_1822.jpg,43.08912218,-83.71366315,MI,512,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,10304,26049010304,103.04,Census Tract 103.04,G5020,S,4949766,0,43.0829949,-83.7134455,MI,1400000US26049010304,103.04,Genesee County,highPov,43.1,3467,0.3438130949,0.535333141,0.006057109893,0,0,0.00519180848,0.1096048457,0.02970868186,0.3192962215,26,G2600490010304,2020,26049010304,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,10304,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4949766,0,103.04,Census Tract 103.04,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_8_1822.jpg,306.9448261,FALSE,NA,,,,,,,,
