index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_0_3476.jpg,32.79103351,-117.1247038,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_8_3476.jpg,205.5304964,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_1_3476.jpg,32.79573561,-117.1297207,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_2_3476.jpg,115.6397653,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_2_3476.jpg,32.79495135,-117.1289071,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_1_3476.jpg,115.6397653,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_3_3476.jpg,32.80013279,-117.1273341,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_6_3476.jpg,161.8428848,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_4_3476.jpg,32.78251911,-117.1326232,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_7_3476.jpg,147.8447823,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_5_3476.jpg,32.79834492,-117.1291397,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_6_3476.jpg,105.8215973,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_6_3476.jpg,32.79886702,-117.128194,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_5_3476.jpg,105.8215973,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_7_3476.jpg,32.78231706,-117.1310632,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_4_3476.jpg,147.8447823,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_8_3476.jpg,32.79244532,-117.1232823,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_0_3476.jpg,205.5304964,FALSE,NA,,,,,,,,
3476,California,CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/3476/log_file.txt,IMG_9_3476.jpg,32.78654403,-117.1226335,CA,120,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,9305,6073009305,93.05,Census Tract 93.05,G5020,S,1570752,0,32.7910178,-117.1279161,CA,1400000US06073009305,93.05,San Diego County,lowPov,4.5,4911,0.6414172266,0.04255752393,0,0.1637141112,0,0.02321319487,0.1290979434,0.1608633679,0.5628181633,6,G0600730009305,2020,6073009305,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,9305,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1570752,0,93.05,Census Tract 93.05,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_13_3476.jpg,323.2210384,FALSE,NA,,1,,,,,,
