index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_0_674.jpg,39.41972231,-104.8790903,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_9_674.jpg,91.20435337,FALSE,NA,,,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_1_674.jpg,39.44318001,-104.8814709,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_12_674.jpg,731.6344754,FALSE,NA,,1,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_2_674.jpg,39.40116573,-104.8672749,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_5_674.jpg,450.9153074,FALSE,NA,,,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_3_674.jpg,39.42410343,-104.8811945,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_14_674.jpg,201.2421451,FALSE,NA,,1,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_4_674.jpg,39.4243625,-104.8983829,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_13_674.jpg,1460.325105,FALSE,NA,,,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_5_674.jpg,39.40503427,-104.8656807,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_2_674.jpg,450.9153074,FALSE,NA,,1,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_6_674.jpg,39.42591374,-104.877893,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_14_674.jpg,295.4906688,FALSE,NA,,1,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_7_674.jpg,39.42093556,-104.8796193,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_9_674.jpg,97.8014245,FALSE,NA,,,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_8_674.jpg,39.4086406,-104.8723381,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_11_674.jpg,220.5288207,FALSE,NA,,,,,,,,
674,Colorado,CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CO/export/StreetView_Images_09.21.2022191434/674/log_file.txt,IMG_9_674.jpg,39.42047097,-104.8786544,CO,238,/Users/npcamp/Downloads/ACSTractPovertyRates/CO/export/StreetView_Images_03.08.2022200149/dbf_info.csv,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5624145,0,39.4245333,-104.8816939,CO,1400000US08035014123,141.23,Douglas County,lowPov,4.3,3619,0.8308925117,0.03896103896,5.53E-04,0.01022381873,0.009394860459,0.08842221608,0.02155291517,0.1621995026,0.7739707101,8,G0800350014123,2020,8035014123,4,8,Colorado,8,Douglas County,35,NA,NA,NA,NA,NA,NA,14123,NA,NA,NA,NA,NA,NA,NA,NA,19740,1,216,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5624145,0,141.23,Census Tract 141.23,NA,216,"Denver-Aurora-Lakewood, CO",Metropolitan Statistical Area,,"Denver-Aurora, CO",Douglas County,Colorado,Central,"Denver-Aurora-Lakewood, CO",1,IMG_0_674.jpg,91.20435337,FALSE,NA,,1,,,,,,
