index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_0_2582.jpg,43.01024375,-83.61606998,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_11_2582.jpg,668.9756416,FALSE,NA,,1,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_1_2582.jpg,42.99393853,-83.63274764,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_13_2582.jpg,714.4547037,FALSE,NA,,,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_2_2582.jpg,42.99202105,-83.61709333,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_5_2582.jpg,60.57411269,FALSE,NA,,,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_3_2582.jpg,42.99802766,-83.61474292,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_5_2582.jpg,641.7364508,FALSE,NA,,,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_4_2582.jpg,42.99983609,-83.62395507,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_10_2582.jpg,589.1026535,FALSE,NA,,,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_5_2582.jpg,42.99240922,-83.61657169,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_2_2582.jpg,60.57411269,FALSE,NA,,,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_6_2582.jpg,43.00446197,-83.63310749,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_13_2582.jpg,458.3972124,FALSE,NA,,,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_7_2582.jpg,42.99343972,-83.62107353,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_2_2582.jpg,360.8270382,FALSE,NA,,,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_8_2582.jpg,43.01351147,-83.62995467,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_14_2582.jpg,253.761074,FALSE,NA,,1,,,,,,
2582,Michigan,MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/MI/export/StreetView_Images_09.28.2022224150/2582/log_file.txt,IMG_9_2582.jpg,43.00422782,-83.61789541,MI,530,/Users/npcamp/Downloads/ACSTractPovertyRates/MI/export/StreetView_Images_03.08.2022200738/dbf_info.csv,26,49,11508,26049011508,115.08,Census Tract 115.08,G5020,S,5716921,2147,42.9979344,-83.6279169,MI,1400000US26049011508,115.08,Genesee County,lowPov,13.4,2608,0.9003067485,0.07630368098,0,0,0,0,0.02338957055,0.008435582822,0.8918711656,26,G2600490011508,2020,26049011508,2,3,Michigan,26,Genesee County,49,NA,NA,NA,NA,NA,NA,11508,NA,NA,NA,NA,NA,NA,NA,NA,22420,1,220,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5716921,2147,115.08,Census Tract 115.08,NA,220,"Flint, MI",Metropolitan Statistical Area,,"Detroit-Warren-Ann Arbor, MI",Genesee County,Michigan,Central,"Flint, MI",1,IMG_10_2582.jpg,200.6923087,FALSE,NA,,,,,,,,
