index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_0_7077.jpg,32.74954703296245,-117.08462346814764,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_9_7077.jpg,12.58988341775758,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_1_7077.jpg,32.749659812420155,-117.0826859525861,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_13_7077.jpg,109.07927869635482,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_2_7077.jpg,32.7494014314191,-117.08693514587686,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_14_7077.jpg,173.82429399199208,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_3_7077.jpg,32.75677150279603,-117.0796214533994,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_6_7077.jpg,123.73245911332978,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_4_7077.jpg,32.75196469732941,-117.08613411959286,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_11_7077.jpg,156.39914173195487,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_5_7077.jpg,32.756106923139775,-117.08517873776738,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_12_7077.jpg,262.69647222550896,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_6_7077.jpg,32.75636158370956,-117.08084949631997,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_3_7077.jpg,123.73245911332978,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_7_7077.jpg,32.749730138488005,-117.07988408182783,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_1_7077.jpg,262.6964799933329,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_8_7077.jpg,32.752702071185375,-117.07993971214567,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_7_7077.jpg,329.62868323648524,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
7077,California,CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/CA/export/StreetView_Images_09.21.2022194139/7077/log_file.txt,IMG_9_7077.jpg,32.74963789164735,-117.08470401083687,CA,178,/Users/npcamp/Downloads/ACSTractPovertyRates/CA/export/StreetView_Images_03.08.2022200110/dbf_info.csv,6,73,2708,6073002708,27.08,Census Tract 27.08,G5020,S,639828,0,32.7531727,-117.0830585,CA,1400000US06073002708,27.08, San Diego County,highPov,31.7,5279,0.378291343057397,0.184315211214245,0.00549346467133927,0.253646523962872,0.00814548209888236,0.130706573214624,0.0394014017806403,0.449706383784808,0.0890320136389468,6,G0600730002708,2020,6073002708,4,9,California,6,San Diego County,73,NA,NA,NA,NA,NA,NA,2708,NA,NA,NA,NA,NA,NA,NA,NA,41740,1,999,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639828,0,27.08,Census Tract 27.08,NA,NA,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan Statistical Area,,,San Diego County,California,Central,"San Diego-Chula Vista-Carlsbad, CA",1,IMG_0_7077.jpg,12.58988341775758,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
