index,State,notesList,notesPath,item,latitude,longitude,PostalCode.y,X,path,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME.x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,PostalCode.x,GEO_ID,Tract,County,povCond,S1701_C03_001E,S1701_C01_001E,propWhite,propBlack,propNative,propAsian,propPacIslander,propOther,propMulti,propHispanic,propWhiteNotHispanic,FIPS,GISJOIN,YEAR,GEOCODE,REGIONA,DIVISIONA,STATE,STATEA,COUNTY,COUNTYA,COUSUBA,COUSUBCC,SUBMCDA,CONCITA,PLACEA,PLACECC,TRACTA,BLKGRPA,BLOCKA,AIANHHA,RES_ONLYA,TRUSTA,AIANHHCC,AITSA,ANRCA,CBSAA,MEMI,CSAA,METDIVA,NECTAA,NMEMI,CNECTAA,NECTADIVA,CBSAPCI,NECTAPCI,CDA,SLDU18A,SLDL18A,VTDA,VTDI,SDELMA,SDSECA,SDUNIA,AREALAND,AREAWATR,BASENAME,NAME.y,Metropolitan.Division.Code,CSA.Code,CBSA.Title,Metropolitan.Micropolitan.Statistical.Area,Metropolitan.Division.Title,CSA.Title,County.County.Equivalent,State.Name,Central.Outlying.County,CBSA_Met,include,closest,closest_dist,dist_flag,duplicated_loc,personPresent,noBuildings,noSVImage,SVIssue,identifiableLoc,culturalMarker,culturalMarkerType,culturalMarkerText
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_0_293.jpg,42.913772036281685,-78.79411914382295,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_2_293.jpg,74.73175895482777,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_1_293.jpg,42.922675430977506,-78.7820082412588,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_6_293.jpg,168.06247945512513,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_2_293.jpg,42.91437683808919,-78.79451985657474,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_0_293.jpg,74.73175895482777,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_3_293.jpg,42.91912036854802,-78.79238470184833,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_7_293.jpg,81.01162770214877,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_4_293.jpg,42.91340115651905,-78.79006819004137,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_14_293.jpg,83.7534317015472,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_5_293.jpg,42.915585812328175,-78.79276892684116,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_10_293.jpg,163.77589734168703,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_6_293.jpg,42.921466368709574,-78.7832455115067,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_1_293.jpg,168.06247945512513,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_7_293.jpg,42.918505872109755,-78.79185045143817,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_3_293.jpg,81.01162770214877,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_8_293.jpg,42.913333762420926,-78.78842167499502,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_4_293.jpg,134.65519606365353,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NewYork,NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,/Volumes/GoogleDrive/Shared drives/MiSL_Docs/[Research] Space Sampling/MSA_Sampling/9.21Sampling/NY/export/StreetView_Images_09.29.2022003219/293/log_file.txt,IMG_9_293.jpg,42.91742491179418,-78.78615286575169,NY,676,/Users/npcamp/Downloads/ACSTractPovertyRates/NY/export/StreetView_Images_03.08.2022200550/dbf_info.csv,36,29,10500,36029010500,105,Census Tract 105,G5020,S,1065665,0,42.9170247,-78.7877853,NY,1400000US36029010500,105, Erie County,lowPov,3.9,2464,0.603896103896104,0.30762987012987,0,0.00527597402597403,0,0.00689935064935065,0.0762987012987013,0.0357142857142857,0.596996753246753,36,G3600290010500,2020,36029010500,1,2,New York,36,Erie County,29,NA,NA,NA,NA,NA,NA,10500,NA,NA,NA,NA,NA,NA,NA,NA,15380,1,160,99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1065665,0,105,Census Tract 105,NA,160,"Buffalo-Cheektowaga, NY",Metropolitan Statistical Area,,"Buffalo-Cheektowaga-Olean, NY",Erie County,New York,Central,"Buffalo-Cheektowaga, NY",1,IMG_12_293.jpg,179.92408299473487,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
